filename,lines,sections
arch/powerpc/configs/85xx-hw.config,140,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/85xx-smp.config,2,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/85xx/ge_imp3a_defconfig,229,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/85xx/ksi8560_defconfig,57,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/85xx/ppa8548_defconfig,44,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/85xx/socrates_defconfig,86,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/85xx/stx_gp3_defconfig,65,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/85xx/tqm8540_defconfig,57,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/85xx/tqm8541_defconfig,59,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/85xx/tqm8548_defconfig,66,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/85xx/tqm8555_defconfig,59,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/85xx/tqm8560_defconfig,59,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/85xx/xes_mpc85xx_defconfig,138,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/86xx-hw.config,100,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/86xx-smp.config,2,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/8xx.config,2,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/adder875_defconfig,50,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/altivec.config,1,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/amigaone_defconfig,116,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/be.config,1,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/book3s_32.config,2,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/cell_defconfig,201,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/chrp32_defconfig,120,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/corenet_base.config,2,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/debug.config,5,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/disable-werror.config,2,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/dpaa.config,5,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/ep8248e_defconfig,70,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/ep88xc_defconfig,52,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/fsl-emb-nonhw.config,126,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/g5_defconfig,253,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/gamecube_defconfig,90,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/guest.config,14,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/hardening.config,10,"""KERNEL HARDENING (not covered by other areas)"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/holly_defconfig,60,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/kvm_guest.config,0,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/le.config,1,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/linkstation_defconfig,137,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/mgcoge_defconfig,82,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/microwatt_defconfig,107,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/mpc512x_defconfig,116,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/mpc5200_defconfig,126,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/mpc83xx_defconfig,103,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/mpc85xx_base.config,20,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/mpc866_ads_defconfig,40,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/mpc86xx_base.config,8,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/mpc885_ads_defconfig,80,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/mvme5100_defconfig,124,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/pasemi_defconfig,171,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/pmac32_defconfig,296,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/powernv_defconfig,341,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/ppc44x_defconfig,98,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/ppc64_defconfig,464,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/ppc64e_defconfig,239,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/ppc64le.config,2,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/ppc6xx_defconfig,1099,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/ps3_defconfig,161,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/security.config,17,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/skiroot_defconfig,301,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/storcenter_defconfig,77,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/tqm8xx_defconfig,59,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/configs/wii_defconfig,125,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/crypto/.gitignore,5,"""CRYPTO API"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/crypto/Kconfig,65,"""CRYPTO API"",""IBM Power VMX Cryptographic instructions"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/crypto/Makefile,39,"""CRYPTO API"",""IBM Power VMX Cryptographic instructions"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/crypto/aes-gcm-p10-glue.c,433,"""CRYPTO API"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/crypto/aes-gcm-p10.S,1236,"""CRYPTO API"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/crypto/aes-spe-glue.c,444,"""CRYPTO API"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/crypto/aes_cbc.c,137,"""CRYPTO API"",""IBM Power VMX Cryptographic instructions"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/crypto/aes_ctr.c,153,"""CRYPTO API"",""IBM Power VMX Cryptographic instructions"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/crypto/aes_xts.c,166,"""CRYPTO API"",""IBM Power VMX Cryptographic instructions"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/crypto/aesp10-ppc.pl,585,"""CRYPTO API"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/crypto/aesp8-ppc.h,8,"""CRYPTO API"",""IBM Power VMX Cryptographic instructions"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/crypto/ghash.c,160,"""CRYPTO API"",""IBM Power VMX Cryptographic instructions"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/crypto/ghashp10-ppc.pl,370,"""CRYPTO API"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/crypto/ghashp8-ppc.pl,243,"""CRYPTO API"",""IBM Power VMX Cryptographic instructions"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/crypto/ppc-xlate.pl,229,"""CRYPTO API"",""IBM Power VMX Cryptographic instructions"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/crypto/vmx.c,69,"""CRYPTO API"",""IBM Power VMX Cryptographic instructions"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/8xx_immap.h,566,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/Kbuild,8,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/accounting.h,32,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/archrandom.h,16,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/asm-compat.h,68,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/asm-const.h,15,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/asm-offsets.h,1,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/asm-prototypes.h,75,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/asm.h,7,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/async_tx.h,31,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/atomic.h,453,"""ATOMIC INFRASTRUCTURE"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/backlight.h,41,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/barrier.h,119,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/bitops.h,335,"""BITOPS API"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/32/kup.h,174,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/32/mmu-hash.h,239,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/32/pgalloc.h,78,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/32/pgtable.h,613,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/32/tlbflush.h,94,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/hash-4k.h,173,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/hash-64k.h,286,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/hash-pkey.h,45,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/hash.h,300,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/hugetlb.h,103,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/kexec.h,33,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/kup.h,416,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/mmu-hash.h,884,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/mmu.h,292,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/pgalloc.h,183,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/pgtable-64k.h,18,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/pgtable.h,1427,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/pkeys.h,25,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/radix-4k.h,22,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/radix-64k.h,23,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/radix.h,366,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/slice.h,42,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/tlbflush-hash.h,77,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/tlbflush-radix.h,99,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/64/tlbflush.h,225,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/pgalloc.h,15,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/pgtable.h,11,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/book3s/tlbflush.h,11,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/bootx.h,51,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/bpf_perf_event.h,9,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/btext.h,34,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/bug.h,134,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/cache.h,150,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/cacheflush.h,136,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/cell-pmu.h,38,"""CELL BROADBAND ENGINE ARCHITECTURE"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/cell-regs.h,31,"""CELL BROADBAND ENGINE ARCHITECTURE"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/checksum.h,221,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/clocksource.h,7,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/cmpxchg.h,760,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/code-patching-asm.h,18,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/compat.h,114,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/context_tracking.h,11,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/copro.h,21,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/cpm.h,1,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/cpm1.h,607,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/cpm2.h,1148,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/cpu_has_feature.h,55,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/cpu_setup.h,49,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/cpufeature.h,37,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/cpuidle.h,105,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/cputable.h,607,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/cputhreads.h,115,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/cputime.h,87,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/crash_reserve.h,16,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/crashdump-ppc64.h,19,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/current.h,38,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/dbdma.h,109,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/dbell.h,155,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/dcr-native.h,144,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/dcr-regs.h,184,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/dcr.h,33,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/debug.h,57,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/delay.h,76,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/device.h,55,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/disassemble.h,117,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/dma-direct.h,14,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/dma.h,344,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/drmem.h,125,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/dt_cpu_ftrs.h,25,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/dtl.h,43,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/edac.h,40,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/eeh.h,464,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC"",""THE REST"""
arch/powerpc/include/asm/eeh_event.h,30,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC"",""THE REST"""
arch/powerpc/include/asm/ehv_pic.h,40,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/elf.h,195,"""EXEC & BINFMT API, ELF"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/elfnote.h,24,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/emergency-restart.h,1,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/emulated_ops.h,84,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/epapr_hcalls.h,575,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/exception-64e.h,172,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/exception-64s.h,178,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/exec.h,10,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/extable.h,44,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/fadump-internal.h,196,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/fadump.h,46,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/feature-fixups.h,301,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/firmware.h,151,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/fixmap.h,115,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/floppy.h,212,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/fprobe.h,12,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/fpu.h,28,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/fsl_gtm.h,43,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/fsl_hcalls.h,655,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/fsl_lbc.h,296,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/fsl_pamu_stash.h,21,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/fsl_pm.h,47,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/ftrace.h,180,"""FUNCTION HOOKS (FTRACE)"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/futex.h,101,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/grackle.h,13,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/guest-state-buffer.h,1019,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/hardirq.h,38,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/head-64.h,172,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/heathrow.h,68,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/highmem.h,70,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/hmi.h,37,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/hugetlb.h,84,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/hvcall.h,742,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/hvconsole.h,31,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/hvcserver.h,46,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/hvsi.h,97,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/hw_breakpoint.h,128,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/hw_irq.h,521,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/hydra.h,99,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/i8259.h,13,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/ibmebus.h,62,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/icswx.h,204,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/idle.h,93,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/imc-pmu.h,172,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/immap_cpm2.h,648,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/inst.h,166,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/interrupt.h,680,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
arch/powerpc/include/asm/io-defs.h,15,"""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
